0,0,0,0,0,0.04315486,0,0,0,0,0,0,0,0,0,0.016201119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01777208,0,0,0,0,0,0,0,0,0,0,0.027513664,0.025223783,0.017872287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075206607,0,0,0,0,0,0,0,0.065173064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072321536,0,0,0,0,0,0,0.032231711,0.035623683,0,0,0,0,0,0,0.029885811,0,0,0,0,0,0,0,0.04843996,0,0.093411276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016259923,0,0,0,0,0,0,0.022254908,0,0,0,0,0,0,0,0.092342238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023463426,0,0,0,0,0,0,0,0,0,0,0.016153074,0,0,0,0,0,0,0,0,0,0,0,0.051797616,0.068182261
0,0,0,0,0,0,0,0.034785316,0,0,0,0,0,0,0,0,0.008827503,0,0,0,0,0,0,0.058245307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035271898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025227559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046285386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058890441,0.028543282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030840753,0,0,0,0,0,0,0,0,0,0.010475565,0,0,0,0,0,0,0,0,0,0,0.038565134,0,0,0,0,0,0,0,0
0,0.020060623,0,0,0,0,0.053512589,0,0.020925318,0.037524875,0,0,0,0,0,0,0.029926872,0,0,0.015220193,0,0.042277603,0,0.02191368,0,0,0.025816678,0,0,0,0,0,0,0,0,0.026592617,0.023660284,0,0,0,0,0.022983286,0,0,0,0.017323697,0,0,0.025232153,0,0,0,0,0,0.043133704,0.047484016,0,0,0.014321924,0,0,0,0,0,0,0,0,0,0,0,0,0.026503017,0,0,0,0,0.022512895,0.02626427,0,0.014349131,0,0,0.027554252,0.037151421,0.015626721,0,0,0,0,0,0,0,0,0,0,0,0.027154572,0,0,0,0,0,0,0,0,0,0,0,0,0.026694932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02124611,0,0,0,0.025171036,0.018081062,0,0,0,0,0,0,0,0,0,0.015814064,0,0,0,0,0,0,0,0,0.020392569,0,0.019316485,0,0,0,0,0.114469034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028916596,0,0,0,0,0,0,0,0,0.060261273,0.029615162,0,0.025475162,0,0.027530577,0,0,0,0,0,0,0,0,0,0.028149106,0,0,0,0.041730484,0,0,0,0,0,0.022625274,0.016863083,0,0,0,0,0.21746776,0,0,0
0,0,0,0.00821068,0,0,0,0,0,0,0.036005992,0,0,0,0,0,0,0,0,0,0,0,0.020809661,0,0,0,0,0,0,0,0,0,0,0.042106589,0,0,0,0,0,0,0.025544573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012376523,0,0,0,0,0,0,0,0,0,0,0,0,0.021888665,0,0,0,0,0,0,0.009867863,0,0,0,0.107002512,0,0,0,0,0,0,0,0.026598374,0.058083612,0,0,0.014742203,0,0.018606558,0,0,0,0.02901316,0,0,0,0,0,0,0,0,0.009878183,0,0,0.051965858,0,0,0,0.017563399,0,0,0,0.020831697,0,0,0,0,0,0,0.027428882,0,0.015569317,0,0,0,0.02162024,0,0,0,0,0.021201596,0,0,0,0,0,0.031298236,0,0,0.050613243,0,0,0,0,0,0,0,0.008136346,0,0,0,0,0,0,0,0.061444719,0,0,0,0.01912824,0,0,0,0,0.025162582,0,0,0,0,0,0,0,0,0,0,0,0.02993591,0.05630366,0,0.011779438,0,0,0,0,0,0.013169717,0,0,0,0,0,0,0,0.015269671,0,0.041115763,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.017568102,0.027811312,0,0.011837152,0,0,0.025808318,0,0,0,0,0,0,0.028692264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019723687,0,0.015462792,0.039575764,0.019015776,0,0,0,0,0,0.03005109,0,0,0,0.018372417,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060380766,0,0,0,0,0,0,0,0,0,0,0.028542416,0,0,0,0.020957206,0.022957458,0,0,0.029534716,0.01549721,0,0,0,0.021957716,0,0,0,0,0.052189876,0.017584209,0,0,0.017682201,0,0,0,0.031519977,0,0.019159699,0,0,0,0,0,0,0,0.030232019,0,0,0,0,0,0.05167577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065508745,0,0,0,0,0,0,0,0,0,0,0.021920551,0,0,0.011377199,0.064943439,0,0,0,0.017071515,0,0.020386103,0,0.051315573,0,0,0,0,0.025120135,0.017658988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029485713,0,0,0,0,0,0,0,0.023953102,0.047375189,0.018763644,0,0,0,0.038790799,0,0,0,0,0.017436542,0,0,0,0,0,0,0
0,0,0.030837654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066597949,0,0,0,0,0,0,0,0,0,0,0,0.034079676,0,0.025064802,0,0,0.022304691,0.027160579,0,0,0,0,0,0.020466142,0,0.070558763,0,0,0,0,0,0,0,0,0,0,0,0,0.023725515,0,0,0,0,0,0,0,0,0,0.021959246,0,0,0,0.083428944,0,0,0,0,0,0,0.042898649,0.033837838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045228569,0,0,0,0,0,0,0,0,0,0.099136801,0,0,0.0461274,0,0,0,0,0,0,0,0.030856765,0,0,0,0,0,0,0,0,0,0.041666127,0.037186791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030824578,0,0.035783711,0,0,0.037772177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043956656,0,0,0,0,0,0,0,0,0.070287022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.037983039,0,0,0,0,0,0,0,0,0,0.059760311,0,0,0,0,0,0,0,0,0,0.025013384,0,0,0,0,0,0,0,0,0.022191796,0,0,0.034098898,0.025436495,0,0,0,0.035759602,0.059243638,0.030103965,0,0,0,0,0,0,0,0,0.022964161,0,0,0,0,0,0.018883702,0.023256754,0,0.022977549,0.029188294,0,0,0,0,0,0.022091846,0.024244704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045846038,0,0,0,0,0,0,0,0,0,0.020053675,0,0,0,0,0,0,0.030064134,0.044725069,0,0,0,0,0,0,0.028951414,0,0,0,0,0,0,0,0.030397094,0,0.026962509,0,0,0,0,0,0,0,0.014390211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242353346,0,0,0.018528219,0,0,0,0.030570292,0,0,0,0,0,0,0.026303385,0.020257813,0.04471699,0,0,0,0,0,0,0,0,0,0,0,0,0.070245535,0,0,0,0,0,0,0,0,0,0,0.076293012,0,0,0,0,0,0,0,0,0,0,0.019974672,0.041587839,0.030683672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011681712,0,0,0,0,0,0,0,0,0,0.016486588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019964835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014268554,0,0,0,0,0,0,0.027489565,0.047335918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025300115,0,0,0,0,0,0,0,0,0,0.020478567,0,0,0.034280109,0,0,0,0,0,0,0,0.031749299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048444337,0,0,0.028572359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011654609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.026714916,0,0,0,0,0,0,0,0,0,0,0,0.033707505,0,0,0,0,0,0.055535483,0,0,0,0,0,0,0,0,0,0,0,0.036221163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017507947,0,0,0,0,0,0,0.013310148,0,0,0.025833985,0.041175279,0,0,0,0,0,0,0,0.026706681,0.03345928,0,0,0.012589197,0,0.02039938,0,0,0,0.089331222,0,0,0,0,0,0,0,0,0.013487959,0,0,0.076656959,0.027817712,0,0,0.015022995,0,0,0,0.017139585,0,0,0,0,0,0,0.062823433,0,0.012995815,0.026082894,0,0,0.018340589,0,0,0,0,0.017310515,0,0,0,0,0,0.022686564,0,0,0.033473499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061419047,0,0,0,0.015283483,0,0,0,0,0.035101035,0,0,0,0,0,0,0,0,0,0,0,0.113004484,0.032756955,0,0,0,0,0,0,0,0.011265708,0,0,0,0,0,0,0,0,0,0.11902644,0,0,0,0
0,0,0,0,0,0.03324545,0,0,0,0,0,0,0,0,0,0.017541206,0,0,0,0,0.025990246,0,0,0,0,0.017042271,0,0,0,0,0.022055175,0.019419924,0,0,0,0,0,0.067820181,0.044843607,0,0,0,0,0.039864415,0.079080695,0,0.020804163,0,0,0,0,0,0,0,0,0,0,0,0,0.095194925,0,0,0.014845057,0,0,0,0,0,0,0.071721344,0.020120653,0,0,0.023306657,0,0,0,0,0,0,0.015724358,0.015483595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017619647,0,0,0,0,0,0,0,0,0,0.014130341,0.019834921,0,0,0,0,0,0,0.0173255,0,0,0.02231908,0,0,0.01877117,0,0,0,0,0,0,0,0,0.015688862,0,0.022325738,0,0,0,0,0,0,0.036952257,0.051332158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019504831,0,0,0.060738319,0,0.01566614,0,0,0.015855279,0,0,0,0,0,0,0.014808574,0.030003179,0,0,0,0,0,0,0.039257966,0,0,0,0,0,0.0184139,0,0,0.023285579,0,0,0,0,0,0,0,0.021489837,0,0,0,0,0,0,0,0,0,0,0,0.019708277,0.016275784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026665473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022837232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029462049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038989938,0,0,0,0,0,0,0,0,0
0,0.021759201,0,0,0,0,0.008545911,0,0.023549402,0.02462845,0,0,0,0,0,0,0.010352562,0,0,0.040193699,0,0.031643535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030447318,0,0,0,0,0,0.022227369,0,0,0,0.034895147,0,0,0.117865435,0,0,0,0,0,0.010123687,0.028610833,0.024167945,0,0.032737075,0,0,0,0,0,0,0,0,0,0,0,0,0.044605339,0,0,0,0,0.034527298,0.009396298,0,0.033110121,0,0,0.01588201,0.038505002,0.044252986,0,0,0,0,0,0,0,0,0,0,0,0.117149655,0,0,0,0,0,0,0,0,0,0,0,0,0.031008393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038341421,0,0,0,0.029458579,0,0,0,0,0,0,0,0,0,0,0.037592152,0,0,0,0,0,0,0,0,0.034468522,0,0,0.023259567,0,0,0,0.016394488,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002690003,0,0,0,0,0,0,0,0,0.00778543,0.008879763,0,0.008419641,0,0.016197765,0,0,0,0,0,0,0,0,0,0.011587751,0,0,0,0.037947379,0,0,0,0,0,0.0318413,0,0,0,0,0,0.010419802,0,0,0
0,0,0,0,0,0.029769662,0,0,0,0,0,0,0,0,0,0.023324747,0,0,0,0,0.017390283,0,0,0,0,0.016725375,0,0,0,0,0.016515016,0.025109146,0,0,0.057068373,0,0,0,0.064572547,0,0,0,0.019355112,0.043510893,0.052243809,0,0.015507924,0,0,0,0,0,0,0.019799292,0,0,0,0,0,0.034797281,0.024572664,0,0.015053106,0.025105837,0,0,0,0,0,0.035541329,0.019102758,0,0,0.016207341,0,0,0,0,0,0,0.012561113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02334576,0,0,0,0,0,0,0,0,0,0.014020998,0.015250099,0.026863489,0,0,0,0,0.018291604,0.019285188,0,0,0.018030556,0,0,0,0,0,0,0,0,0,0,0,0.016723316,0,0.020684342,0,0,0,0,0,0,0.033689376,0.030098603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026279146,0,0,0.030267776,0,0,0,0,0.012624327,0,0,0,0,0,0.020429238,0.014466402,0.052156901,0,0,0,0,0,0,0.02569288,0,0,0,0,0,0.022353381,0,0,0.015715475,0,0,0,0,0,0,0,0.031034615,0,0,0,0,0,0,0,0,0,0,0.018620532,0.020654712,0.016917845
0,0,0.026287742,0,0,0,0,0,0,0,0,0,0,0,0,0.01777408,0,0,0,0,0.017688268,0,0,0,0,0,0,0,0,0,0.017773332,0.016553732,0,0,0.033349101,0,0,0.057068305,0,0,0,0,0,0.024581952,0.027099992,0,0.015604626,0,0,0,0,0,0,0.019443951,0,0,0,0.031366754,0,0.023304661,0.026527293,0,0,0.023639629,0,0,0,0,0,0.022667314,0,0,0,0.016108506,0,0,0,0,0,0,0.013084463,0.013407263,0,0,0,0,0,0,0,0,0,0,0,0,0.019653368,0,0,0,0,0,0.01885527,0,0,0,0,0,0,0,0,0,0,0.015088163,0.047470509,0,0,0,0,0,0,0,0,0.020843834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052657063,0.02972402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017152715,0,0,0.023032386,0.018601569,0.014007953,0,0,0.012891356,0,0,0,0,0,0,0,0.038748142,0,0,0,0,0,0,0.027316934,0,0,0,0,0,0,0,0,0.015743351,0,0,0,0,0,0,0,0.021677987,0,0,0,0,0,0,0,0,0,0,0.019278694,0,0
0,0,0,0,0,0,0,0.150041661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049127927,0,0,0.029204255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025539252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052028382,0,0,0,0,0,0,0,0,0.01756482,0,0,0,0,0,0,0,0,0,0,0,0.056394831,0.024968617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067084627,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046851275,0,0,0,0,0,0.022038274,0,0,0,0,0.023693037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016318746,0,0,0,0,0,0,0.011779995,0,0,0.026353099,0.020791686,0,0,0,0,0,0,0,0.037637933,0.020179963,0,0,0,0,0.036298729,0,0,0.024216272,0.030279356,0,0,0,0,0,0,0,0,0.011823645,0,0,0.020981136,0,0,0,0.014767333,0,0,0,0,0,0,0,0,0,0,0.031237121,0,0,0.034280328,0,0,0,0,0,0,0,0.016607314,0,0,0.020168768,0,0,0,0,0,0.021401638,0,0,0,0,0,0.038763594,0,0,0,0,0,0,0,0,0,0.020469787,0,0,0,0,0,0,0,0,0.024130256,0,0,0,0,0,0,0,0,0,0.018938575,0,0.025100363,0.020464396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028208587,0,0,0,0
0,0.099084646,0,0,0,0,0.008707024,0.023533559,0.12929731,0.033268485,0,0,0,0,0,0,0.013340593,0,0,0.017354508,0,0,0,0.034427585,0,0,0.032581172,0,0,0,0,0,0,0,0,0,0.020340266,0,0,0.0268038,0,0,0,0,0,0.028106312,0,0,0.0197454,0,0,0,0,0,0.011524061,0.017202567,0.060058787,0,0.018441895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013099523,0,0.017274295,0,0,0.028374254,0.018418741,0.019075644,0,0,0,0,0,0,0,0,0,0,0,0.022553942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023314169,0,0,0,0,0.022703486,0,0,0,0,0,0,0,0,0,0.022081723,0,0,0,0,0,0,0,0,0.041307897,0,0.026287553,0.056213419,0,0,0,0.013632864,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002559418,0,0,0,0,0,0,0,0,0.007812824,0.011102957,0,0.011141007,0,0.026934105,0,0,0,0,0,0,0,0,0,0.017413605,0,0,0,0.017456184,0,0,0,0,0,0,0.021711348,0,0,0,0,0.009604265,0,0,0
0,0,0,0,0,0.021585121,0,0,0,0,0,0,0,0,0,0.028519221,0,0,0,0,0,0,0,0,0,0.023429894,0,0,0,0,0,0.02163617,0,0,0,0,0,0,0,0,0,0,0,0.020437979,0,0,0,0,0,0,0,0,0,0.019071152,0,0,0,0,0,0,0,0,0.02827775,0.020456432,0,0,0,0,0,0,0.024505198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030382383,0,0,0,0,0,0,0,0,0,0.022949177,0,0,0,0,0,0,0.095871073,0.046452249,0,0.027488078,0,0,0,0,0.06096212,0,0,0,0,0,0,0,0.043851258,0,0.022411229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020331631,0,0,0,0,0,0,0.058373586,0,0,0,0,0,0,0.028082805,0.021304891,0.020341417,0,0,0,0,0,0,0,0,0,0,0,0,0.045857564,0,0,0,0,0,0,0,0,0,0,0.022808191,0,0,0,0,0,0,0,0,0,0,0,0.028516026,0.029899788
0,0,0,0,0,0.063904049,0,0,0,0,0,0,0,0,0,0.02779621,0,0,0,0,0.013036091,0,0,0,0,0.026420036,0,0,0,0,0,0.044089046,0,0,0.033901532,0,0,0.043973939,0.028110379,0,0,0,0.025138492,0,0.061863017,0,0.013214626,0,0,0,0,0,0,0.017383623,0,0,0,0,0,0.030134923,0.018972145,0,0.02186206,0.021361688,0,0,0,0,0,0.03860222,0.026042952,0,0,0.013169477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025566541,0,0,0,0,0,0,0,0,0,0.01997681,0.013675568,0,0,0,0,0,0.023713095,0.0311995,0,0,0,0,0,0,0.023904266,0,0,0,0,0,0,0,0.025251823,0,0.031933284,0,0,0,0,0,0,0,0.018961007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041347639,0,0,0.02778709,0,0,0,0.023187118,0,0,0,0,0,0,0,0.020951948,0.03530021,0,0,0,0,0,0,0.016786796,0,0,0,0,0,0.032658266,0,0,0.012216182,0,0,0,0,0,0,0,0.035029624,0,0,0,0,0,0,0,0,0,0,0,0.039444753,0.028083723
0,0,0,0,0,0.048184551,0,0,0,0,0,0,0,0,0,0.020284458,0,0,0,0,0.018542478,0,0,0,0,0.020853384,0,0,0,0,0.017060406,0.024956628,0,0,0.074916526,0,0,0.058817348,0.034521743,0,0,0,0.019453462,0.068913502,0,0,0.017222805,0,0,0,0,0,0,0,0,0,0,0,0,0.067388793,0,0,0.017551943,0.018816929,0,0,0,0,0,0.096990796,0.023139235,0,0,0.018087568,0,0,0,0,0,0,0.013445909,0.013559776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019775054,0,0,0,0,0,0,0,0,0,0.016573943,0.017233829,0,0,0,0,0,0.018992438,0.021318305,0,0,0.017563682,0,0,0,0,0,0,0,0,0,0,0,0.018841605,0,0.027256652,0,0,0,0,0,0,0.026442398,0.029257582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024644929,0,0,0.048613094,0,0,0,0,0.013774564,0,0,0,0,0,0,0.017490139,0.031427868,0,0,0,0,0,0,0.024704335,0,0,0,0,0,0.022192994,0,0,0.017194214,0,0,0,0,0,0,0,0.025137172,0,0,0,0,0,0,0,0,0,0,0,0.025554285,0.020195089
0,0.033713158,0,0,0,0,0.006522994,0.019205175,0.036643887,0.02099437,0,0,0,0,0,0,0.008812819,0,0,0.042963714,0,0,0,0.023352844,0,0,0,0,0,0,0,0,0,0,0,0,0.033809288,0,0,0.021970731,0,0.029758174,0,0,0,0,0,0,0.030742743,0,0,0,0,0,0.008108131,0.016320644,0.040598092,0,0.057925728,0,0,0,0,0,0,0,0,0,0.026124806,0,0,0.026182694,0,0,0,0,0.026032231,0.008128398,0,0.044062833,0,0,0.015681763,0.019201257,0.061105551,0,0,0,0,0,0,0,0,0,0,0,0.032491174,0,0,0,0,0,0,0,0,0,0,0,0,0.021000521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040469397,0,0,0,0.021060921,0.017654229,0,0,0,0,0,0,0,0,0,0.125839003,0,0,0,0,0,0,0,0,0.114052273,0,0.01932299,0.032411916,0,0,0,0.011167224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001982819,0,0,0,0,0,0,0,0,0.00587907,0.007398644,0,0.007158035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018527811,0,0,0,0,0,0.025896799,0.017220396,0,0,0,0,0.007497949,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039097153,0,0,0,0,0,0,0,0,0,0.065048845,0,0.03804688,0,0.021796796,0,0,0,0,0,0,0,0,0,0.019047551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021969415,0,0,0,0,0,0,0,0,0,0.021016823,0,0,0,0.076280815,0,0,0,0,0,0,0.066696913,0.043753574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101730541,0,0,0,0,0,0,0,0,0,0.047870503,0,0,0.039567106,0,0,0,0,0,0,0,0.026927031,0,0,0,0,0,0,0,0,0,0.028756368,0.027064908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030096512,0,0.041778587,0,0,0.063878775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029099071,0,0,0,0,0,0,0,0,0.0451875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.025316077,0,0.021784514,0,0,0,0,0,0,0.067296844,0,0.022727484,0,0,0,0.02509018,0.022397072,0,0,0,0,0,0.098759577,0,0,0,0,0.032093929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038280925,0.022669828,0.043432039,0.025381484,0,0,0,0,0,0,0,0,0.020284291,0,0,0.021770694,0,0.022299696,0.025741561,0,0,0,0,0.03103213,0,0,0.034192718,0,0,0,0,0,0,0,0,0,0,0.055176668,0,0,0,0,0,0.020231783,0.016230836,0.019732906,0.042150142,0,0,0,0,0,0,0,0,0.037624041,0,0,0,0.019669862,0,0,0,0.028553598,0,0.021822196,0.025156263,0,0,0,0,0,0,0.03454857,0,0,0,0,0,0.029211726,0.034735962,0,0,0,0,0,0,0,0,0.023215562,0,0,0,0,0,0.033679035,0,0.022093587,0,0,0.023046536,0,0,0,0,0,0.031923931,0.020387136,0,0,0.035000538,0,0,0,0.060950876,0,0,0,0.044108159,0,0,0,0,0.043935534,0.155158851,0,0,0,0,0.019778771,0,0,0,0,0,0,0,0.022606056,0.032361726,0,0,0,0,0,0,0,0,0.033097498,0.024340459,0,0,0,0,0.027238955,0,0.016776549,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.007897581,0,0,0.020009809,0,0,0,0,0,0,0.009491092,0,0,0.037159277,0,0.034497679,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032885405,0.101352249,0,0,0,0,0,0,0,0,0.02728466,0,0,0,0,0,0,0,0,0.009272992,0.024606263,0.020851073,0,0.028571586,0,0,0,0,0,0,0,0,0,0,0,0,0.060573204,0,0,0,0,0.040794873,0.008455009,0,0.030619925,0,0,0,0.031312944,0.035497103,0,0,0,0,0,0,0,0,0,0,0,0.057234542,0,0,0,0,0,0,0,0,0,0,0,0,0.036469456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039847191,0,0,0,0.034051172,0,0,0,0,0,0,0,0,0,0,0.029384655,0,0,0,0,0,0,0,0,0.026714456,0,0,0,0,0,0,0.01471968,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002485272,0,0,0,0,0,0,0,0,0.007160714,0.008086771,0,0.007620904,0,0,0,0,0,0,0,0,0,0,0,0.010433749,0,0,0,0.035321148,0,0,0,0,0,0.03603975,0,0,0,0,0,0.009465132,0,0,0
0,0,0.031561218,0,0.029518539,0,0,0,0,0,0,0.030294135,0,0.030146903,0,0,0,0,0.020758287,0,0,0,0,0,0.038239823,0,0,0,0,0.024616991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037453693,0,0,0.021322131,0.024499621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029414745,0,0,0,0,0.023497382,0,0,0.032882525,0,0,0,0,0,0,0,0,0,0,0.02477912,0,0,0,0,0,0.020274431,0.015742272,0,0.266377807,0,0,0,0,0,0,0,0,0.027038245,0,0,0,0,0,0,0,0.032756309,0,0,0.023140004,0,0,0,0,0,0,0.049274808,0,0,0,0,0,0.020988317,0.057339273,0,0,0.024372542,0,0,0,0,0,0.02039418,0,0,0,0,0,0.026994496,0,0,0,0,0.032662344,0,0,0,0,0,0.020971326,0.024226234,0,0,0.022754153,0,0,0,0.098659646,0,0,0,0.026536582,0,0,0,0,0.022662345,0.034638648,0,0,0,0,0.024487615,0,0,0,0,0,0,0,0,0.032949249,0,0,0,0,0,0,0,0,0.055233513,0.02156747,0,0,0,0,0.020412644,0,0.016039228,0,0,0,0,0,0,0,0,0,0
